0.012492192,0.024968789,0.012492192,0.008329863,20,0.008329863,0.003124512,0.024968789,20,0.012492192,0.024968789,20,0.008329863,0.008329863,0.024968789,0.008329863,0.006248047,0.008329863,0.008329863,0.012492192,0
0.003124512,0.002499688,0.004165799,0.002083116,0.001388792,0.002083116,0.002499688,0.002083116,0.001136299,0.006248047,0.000735267,0.002083116,0.001388792,0.012492192,0.002499688,0.001562378,0.002083116,0.002499688,0.001388792,0.001785555,0
0.000255099,0.00059522,0.000446419,0.000892817,0.000396818,0.000396818,0.000892817,0.003570791,0.00032467,0.000510191,0.000446419,0.000446419,0.000357136,0.000510191,0.001190405,0.00071426,0.001785555,20,0.001190405,0.000892817,0
0.003124512,0.001785555,0.006248047,0.004165799,0.001562378,0.003124512,0.001562378,0.003124512,0.012492192,0.012492192,0.002083116,0.002499688,0.004165799,0.001785555,0.002499688,0.002083116,0.003124512,0.004165799,0.001785555,0.006248047,0
0.005554013,0.003332778,0.016652789,0.008329863,0.016652789,0.003332778,0.005554013,0.008329863,0.016652789,0.008329863,0.005554013,0.004165799,0.008329863,0.004165799,0.005554013,0.002380669,0.008329863,0.016652789,0.004165799,0.005554013,0
0.000781219,0.000390617,0.001249922,0.000781219,0.002083116,0.001249922,0.000892817,0.002083116,0.000568166,0.001041612,0.001562378,0.00052082,0.001041612,0.000781219,0.000781219,0.00062498,0.002083116,0.001249922,0.000781219,0.00062498,0
0.012492192,20,0.006248047,0.024968789,0.024968789,0.012492192,0.012492192,0.00499875,0.012492192,0.024968789,20,0.012492192,0.008329863,20,0.008329863,0.012492192,20,20,0.012492192,0.012492192,0
0.012492192,20,0.012492192,0.024968789,20,0.024968789,20,0.024968789,0.012492192,20,0.024968789,0.024968789,0.012492192,0.024968789,20,0.012492192,0.012492192,20,20,20,0
0.001020356,0.002380669,0.007140307,0.002380669,0.001428469,0.001428469,0.003570791,0.001428469,0.003570791,0.007140307,0.001785555,0.003570791,0.007140307,0.002380669,0.002380669,0.001190405,0.001190405,0.001428469,0.001428469,0.001785555,0
0.001020356,0.003570791,0.003570791,0.001020356,0.001190405,0.001785555,0.001785555,0.001190405,0.001428469,0.001190405,0.001190405,0.001428469,20,0.001785555,20,0.000892817,0.000892817,0.001190405,0.000892817,0.00064933,0
0.003124512,0.002499688,0.001785555,0.004165799,0.004165799,0.001562378,0.004165799,0.003124512,20,0.004165799,0.003124512,0.003124512,0.003124512,0.001785555,0.012492192,0.003124512,0.012492192,0.002083116,0.000833299,0.001785555,0
0.003124512,0.002499688,0.004165799,0.002499688,0.003124512,0.004165799,0.002499688,0.003124512,0.003124512,0.003124512,0.002499688,0.012492192,0.001785555,0.003124512,0.001562378,0.002083116,0.004165799,0.006248047,0.004165799,0.012492192,0
0.005554013,0.004165799,0.003332778,0.005554013,20,0.003332778,0.002777392,20,0.002777392,0.002777392,0.004165799,0.008329863,0.002777392,0.004165799,0.003332778,0.002777392,0.004165799,0.004165799,0.002380669,0.002380669,0
0.049875312,0.049875312,20,0.024968789,20,20,0.024968789,0.012492192,20,0.024968789,0.049875312,0.049875312,20,0.049875312,20,0.024968789,20,20,0.049875312,20,0
0.000781219,0.00069442,0.00062498,0.000892817,0.000781219,0.001249922,0.001249922,0.001249922,0.000892817,0.001562378,0.000892817,0.001562378,0.000892817,0.000781219,0.000892817,0.001562378,0.006248047,0.002083116,0.000781219,0.001249922,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.001020356,0.001428469,0.001785555,0.001428469,0.000793619,0.000892817,0.001785555,0.000892817,0.001785555,0.003570791,0.003570791,0.000793619,0.000892817,0.001785555,0.001785555,0.001785555,0.001428469,0.001428469,0.001428469,0.001190405,0
0.001020356,0.003570791,0.000549435,0.000892817,0.000549435,0.001020356,0.001020356,0.00071426,0.00071426,0.00071426,0.001785555,0.000892817,0.001020356,0.001020356,0.001190405,0.000892817,0.001428469,0.000793619,0.001190405,0.002380669,0
0.012492192,0.006248047,0.004165799,0.008329863,0.008329863,0.012492192,0.004165799,0.00499875,0.024968789,0.004165799,0.00499875,0.00499875,0.006248047,0.012492192,0.012492192,0.006248047,0.024968789,0.008329863,0.004165799,0.012492192,0
0.003124512,0.002499688,0.001562378,0.002499688,0.002083116,0.000961492,0.002499688,0.002083116,0.001388792,0.001785555,0.001249922,0.001785555,0.001562378,0.001785555,0.001249922,0.001136299,0.002083116,0.001562378,0.001388792,0.002083116,0
0.005554013,0.005554013,0.008329863,0.008329863,0.005554013,0.016652789,0.016652789,0.003332778,20,0.008329863,0.005554013,0.005554013,0.016652789,0.008329863,0.004165799,0.008329863,0.004165799,0.016652789,0.016652789,20,0
0.000617265,0.000925883,0.001111049,0.000793619,0.001111049,0.00069442,0.001111049,0.000793619,0.001388792,0.000505038,0.000793619,0.000793619,0.001388792,0.00069442,0.000505038,0.001111049,0.001111049,0.000793619,0.000505038,0.001388792,0
0.000781219,0.000781219,0.001562378,0.001041612,0.00062498,0.001041612,0.000892817,0.00052082,0.001562378,0.001041612,0.000781219,0.001562378,0.00062498,0.000892817,0.001041612,0.000892817,0.001041612,0.002083116,0.001562378,0.000781219,0
0.0019998,0.0019998,0.003332778,0.00499875,0.003332778,0.002499688,0.00499875,0.00499875,0.00499875,0.00499875,0.002499688,0.00499875,0.009995002,0.00090905,0.003332778,0.0019998,0.00499875,0.003332778,0.009995002,0.003332778,0
0.003124512,0.001785555,0.001136299,0.003124512,0.001785555,0.001562378,0.002499688,0.001785555,0.001249922,0.001136299,0.002499688,0.002083116,0.001785555,0.001785555,0.002083116,0.002083116,0.003124512,0.001562378,0.001249922,0.001562378,0
0.001020356,0.000793619,0.001020356,0.001020356,0.000892817,0.00071426,0.007140307,0.002380669,0.000892817,0.00071426,0.001785555,0.001020356,0.001020356,0.001190405,0.001428469,0.003570791,0.001190405,0.000892817,0.00064933,0.001428469,0
0.000499988,0.001249922,0.00055554,0.00099995,0.001249922,0.001249922,0.00499875,0.002499688,0.00071426,0.00099995,0.00062498,0.001249922,0.002499688,0.000833299,0.00099995,0.00062498,0.00099995,0.002499688,0.00499875,0.001249922,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.0019998,0.0019998,0.0019998,0.003332778,0.002499688,0.0019998,0.002499688,0.002499688,0.0019998,0.0019998,0.00499875,20,0.009995002,0.009995002,0.001666528,0.003332778,0.003332778,0.002499688,0.002499688,0.00499875,0
0.0019998,0.003332778,0.003332778,0.001428469,0.0019998,0.001428469,0.002499688,0.003332778,0.009995002,0.009995002,0.009995002,0.002499688,0.00499875,0.009995002,0.003332778,0.003332778,0.00499875,0.002499688,0.001666528,0.003332778,0
0.001388792,0.001666528,0.001190405,0.001190405,0.001041612,0.001666528,0.000925883,0.001190405,0.001190405,0.004165799,0.000833299,0.001190405,0.001041612,0.001388792,0.000833299,0.002777392,0.000925883,0.004165799,0.001388792,0.001666528,0
0.012492192,0.012492192,0.024968789,20,0.012492192,20,0.012492192,0.024968789,20,20,0.012492192,0.024968789,0.012492192,0.024968789,20,20,20,0.024968789,20,0.024968789,0
0.012492192,20,20,20,20,20,0.024968789,20,0.024968789,20,20,0.012492192,0.024968789,0.012492192,0.024968789,20,0.024968789,0.012492192,0.024968789,20,0
0.005554013,0.008329863,0.004165799,0.004165799,0.008329863,0.008329863,0.016652789,0.004165799,0.016652789,0.003332778,0.008329863,0.003332778,0.004165799,0.016652789,0.008329863,0.008329863,0.004165799,0.008329863,0.004165799,0.003332778,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.003124512,0.003124512,0.004165799,0.004165799,0.006248047,0.004165799,0.004165799,0.004165799,0.003124512,0.006248047,0.002083116,0.004165799,0.003124512,0.004165799,0.006248047,0.006248047,0.002499688,0.002499688,0.006248047,0.004165799,0
0.012492192,0.004165799,0.003570791,0.00499875,0.006248047,0.003124512,0.008329863,0.003124512,0.006248047,0.003570791,0.006248047,0.012492192,0.003570791,0.004165799,20,0.006248047,0.00499875,0.00499875,0.003124512,0.024968789,0
0.012492192,0.003124512,0.001922892,0.002272469,0.004165799,0.003124512,0.001785555,0.003570791,0.004165799,0.003124512,0.002777392,0.003124512,0.012492192,0.003124512,0.003570791,0.004165799,0.003570791,0.003124512,0.004165799,0.004165799,0
0.000499988,0.001249922,0.001666528,0.00499875,0.00099995,0.00055554,0.00062498,0.001666528,0.00099995,0.001249922,0.001249922,0.001666528,0.00099995,0.001666528,0.00099995,0.000833299,0.000833299,0.002499688,0.00071426,0.00099995,0
0.001388792,0.001190405,0.002083116,0.001190405,0.00055554,0.000925883,0.001388792,0.00059522,0.001388792,0.002083116,0.001041612,0.001041612,0.000925883,0.000925883,0.008329863,0.002083116,0.000925883,0.001388792,0.000833299,0.002083116,0
0.003124512,0.002499688,0.002083116,0.004165799,0.001136299,0.012492192,0.001785555,0.002083116,0.001562378,0.001785555,0.001562378,0.001136299,0.004165799,0.004165799,0.003124512,0.004165799,0.002083116,0.002083116,0.002083116,0.002083116,0
0.000499988,0.00062498,0.00062498,0.001666528,0.00062498,0.001249922,0.00071426,0.001666528,0.000833299,0.001249922,0.00071426,0.002499688,0.001249922,0.000833299,0.001249922,0.000833299,0.00055554,0.00055554,0.00099995,0.000833299,0
0.005554013,0.003332778,0.008329863,0.002777392,0.008329863,0.004165799,0.003332778,0.005554013,0.005554013,0.003332778,0.004165799,0.004165799,0.002777392,20,0.003332778,20,0.016652789,0.005554013,0.016652789,0.002777392,0
0.000499988,0.00062498,0.00099995,0.000833299,0.00062498,0.000833299,0.00071426,0.001249922,0.000499988,0.001666528,0.00099995,0.00055554,0.00055554,0.00099995,0.000499988,0.001666528,0.00062498,0.00071426,0.001249922,0.002499688,0
0.000499988,0.000833299,0.000357136,0.000833299,0.000454535,0.00099995,0.000499988,0.00055554,0.000454535,0.000833299,0.002499688,0.000833299,0.00071426,0.00062498,0.00099995,0.00099995,0.001249922,0.00099995,0.000833299,0.00099995,0
0.0019998,0.002499688,0.001428469,0.003332778,0.003332778,0.003332778,0.0019998,0.001666528,0.00499875,0.00499875,0.001666528,0.001249922,0.001666528,0.001249922,0.001428469,0.003332778,0.001428469,0.002499688,0.001428469,0.00499875,0
0.003124512,0.012492192,0.006248047,0.004165799,0.004165799,0.006248047,0.002499688,0.003124512,0.002083116,0.004165799,0.012492192,0.004165799,0.004165799,0.006248047,0.006248047,0.003124512,0.003124512,0.002083116,0.004165799,0.012492192,0
0.049875312,0.024968789,20,20,0.049875312,20,20,0.024968789,20,0.049875312,0.049875312,0.024968789,0.049875312,20,20,20,0.049875312,20,0.049875312,0.024968789,0
0.001388792,0.001041612,0.00052082,0.002777392,0.001666528,0.001388792,0.001190405,0.000833299,0.002083116,0.000757547,0.001388792,0.001041612,0.001041612,0.001666528,0.002083116,0.002083116,0.000833299,0.001190405,0.001666528,0.001388792,0
0.003124512,0.012492192,0.012492192,0.002499688,0.004165799,0.006248047,0.002083116,0.006248047,0.003124512,0.004165799,0.006248047,0.003124512,20,0.012492192,0.006248047,0.006248047,0.004165799,0.012492192,0.006248047,0.004165799,0
0.049875312,0.009995002,0.00499875,0.007140307,0.006248047,0.006248047,0.007140307,0.012492192,0.008329863,0.009995002,0.008329863,0.00499875,0.009995002,0.012492192,0.016652789,0.005554013,0.012492192,0.008329863,0.007140307,0.012492192,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.005554013,0.005554013,0.003332778,0.016652789,0.004165799,0.016652789,0.005554013,0.002777392,0.003332778,0.004165799,0.016652789,0.004165799,0.005554013,0.005554013,0.004165799,0.016652789,0.008329863,0.008329863,0.008329863,0.005554013,0
0.001388792,0.001666528,0.002083116,0.000833299,0.002777392,0.002777392,0.008329863,0.001388792,0.001666528,0.001041612,0.002083116,0.001388792,0.002083116,0.000833299,0.001388792,0.001041612,0.001666528,0.001041612,0.000925883,0.000925883,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.0019998,0.001428469,0.001249922,0.001428469,0.0019998,0.00499875,0.0019998,0.003332778,0.0019998,0.0019998,0.001428469,0.002499688,0.001428469,0.0019998,0.001666528,0.002499688,0.0019998,0.0019998,0.009995002,0.002499688,0
0.001020356,0.002380669,0.003570791,0.001190405,0.001190405,0.002380669,0.003570791,0.007140307,0.007140307,0.003570791,0.001428469,0.002380669,0.001785555,0.001428469,0.003570791,0.003570791,0.001785555,0.001190405,0.003570791,0.002380669,0
0.001388792,0.001190405,0.002083116,0.001190405,0.004165799,0.004165799,0.002083116,0.004165799,0.001666528,0.002777392,0.002083116,0.001666528,0.002777392,0.001666528,0.001666528,0.002777392,0.001666528,0.001388792,0.004165799,0.001388792,0
0.005554013,0.005554013,0.016652789,0.004165799,0.005554013,0.008329863,0.016652789,0.004165799,0.016652789,0.005554013,0.008329863,0.008329863,0.016652789,0.005554013,0.004165799,0.003332778,0.004165799,0.008329863,0.008329863,0.016652789,0
0.003124512,0.003124512,20,0.006248047,0.003124512,0.012492192,0.003124512,0.003124512,0.012492192,0.006248047,0.003124512,0.006248047,0.004165799,0.012492192,0.003124512,0.004165799,0.006248047,0.012492192,0.012492192,0.004165799,0
0.049875312,0.049875312,0.049875312,20,0.024968789,20,0.049875312,20,20,20,0.049875312,0.016652789,0.016652789,0.024968789,0.049875312,0.016652789,20,20,0.049875312,0.024968789,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.000781219,0.00069442,0.003124512,0.001041612,0.001249922,0.001041612,0.001249922,0.001041612,0.001562378,0.003124512,0.001041612,0.000781219,0.000892817,0.000892817,0.001562378,0.000781219,0.002083116,0.001249922,0.00069442,0.001562378,0
0.000617265,0.000793619,0.000793619,0.00055554,0.001388792,0.000793619,0.001388792,0.001388792,0.001388792,0.001388792,0.000793619,0.000925883,0.000793619,0.002777392,0.000370364,0.00069442,0.000617265,0.000925883,0.000793619,0.00069442,0
0.012492192,0.008329863,0.008329863,0.012492192,0.006248047,0.008329863,0.024968789,0.008329863,0.004165799,0.008329863,0.006248047,0.012492192,0.024968789,0.006248047,0.012492192,0.008329863,0.008329863,0.008329863,0.008329863,0.008329863,0
0.000781219,0.000568166,0.000892817,0.001249922,0.001041612,0.001249922,0.001041612,0.001562378,0.001041612,0.001249922,0.000480758,0.00069442,0.00062498,0.001041612,0.001041612,0.001041612,0.001041612,0.001041612,0.001562378,0.001041612,0
0.012492192,0.006248047,0.00499875,0.024968789,0.008329863,0.012492192,0.006248047,0.00499875,0.006248047,0.008329863,0.024968789,0.008329863,0.024968789,0.008329863,0.008329863,0.024968789,0.006248047,20,0.008329863,0.00499875,0
0.003124512,0.006248047,0.012492192,0.012492192,0.006248047,20,0.006248047,20,0.004165799,0.012492192,0.012492192,0.012492192,20,0.012492192,0.004165799,0.006248047,0.004165799,0.012492192,0.004165799,0.003124512,0
0.003124512,0.003124512,0.003124512,0.002499688,0.004165799,0.006248047,0.003124512,0.004165799,0.004165799,0.002499688,0.003124512,0.012492192,0.003124512,0.006248047,0.004165799,0.004165799,0.001785555,0.003124512,0.012492192,20,0
0.0019998,0.001111049,0.001428469,0.001666528,0.002499688,0.001428469,0.001249922,0.00090905,0.001666528,0.001666528,0.003332778,0.001428469,0.001666528,0.00499875,0.00499875,0.009995002,0.001666528,0.001249922,0.001666528,0.001428469,0
0.0019998,0.002499688,0.000769201,0.001249922,0.001428469,0.001666528,0.002499688,0.001666528,0.0019998,0.001249922,0.002499688,0.001666528,0.001666528,0.00499875,0.001111049,0.001249922,0.0019998,0.001111049,0.001666528,0.001666528,0
0.012492192,0.024968789,0.006248047,0.006248047,0.024968789,0.024968789,20,0.024968789,0.012492192,0.006248047,0.004165799,0.006248047,0.024968789,0.012492192,0.012492192,20,0.024968789,0.024968789,0.024968789,20,0
0.000617265,0.001111049,0.00069442,0.001111049,0.00185168,0.001111049,0.001111049,0.001111049,0.001111049,0.001111049,0.001111049,0.000925883,0.001388792,0.001388792,0.001111049,0.000925883,0.001111049,0.001111049,0.000925883,0.005554013,0
0.049875312,0.049875312,0.049875312,0.049875312,20,0.024968789,0.024968789,0.049875312,20,20,0.049875312,0.049875312,0.049875312,0.049875312,0.049875312,20,0.049875312,20,0.049875312,0.024968789,0
0.001388792,0.000757547,0.002083116,0.002777392,0.001190405,0.001666528,0.002083116,0.008329863,0.001190405,0.001666528,0.001041612,0.000925883,0.001388792,0.001190405,0.001666528,0.000925883,0.001666528,0.001666528,0.002083116,0.002083116,0
0.0019998,0.003332778,0.001666528,0.003332778,0.001666528,0.00499875,0.001666528,0.0019998,0.00499875,0.001249922,0.003332778,0.00099995,0.000833299,0.00090905,0.0019998,0.001111049,0.00499875,0.0019998,0.001666528,0.002499688,0
0.0019998,0.001428469,0.001666528,0.00090905,0.001428469,0.001666528,0.003332778,0.001428469,0.001666528,0.001428469,0.001666528,0.001111049,0.001249922,0.002499688,0.001249922,0.001111049,0.001666528,0.001666528,0.002499688,0.003332778,0
0.0019998,0.001666528,0.00499875,0.009995002,0.00499875,0.003332778,0.00499875,0.003332778,0.0019998,0.001666528,0.009995002,0.0019998,0.001111049,0.00499875,0.0019998,0.003332778,0.001428469,0.002499688,0.00499875,0.001428469,0
0.003124512,0.006248047,0.006248047,0.012492192,20,0.012492192,0.006248047,0.012492192,0.012492192,0.012492192,0.004165799,0.002083116,0.004165799,0.006248047,0.006248047,0.006248047,0.012492192,0.003124512,0.006248047,0.002083116,0
0.012492192,20,0.012492192,0.003570791,0.024968789,0.008329863,0.024968789,0.024968789,0.012492192,0.008329863,20,0.008329863,0.024968789,0.024968789,0.024968789,0.024968789,0.024968789,0.024968789,0.024968789,0.006248047,0
0.001388792,0.002083116,0.002083116,0.001388792,0.002777392,0.008329863,0.001666528,0.002083116,0.002083116,0.004165799,0.001041612,0.001666528,0.001666528,0.002083116,0.002083116,0.002083116,0.002083116,0.001666528,0.002777392,0.002777392,0
0.012492192,20,0.024968789,20,0.012492192,0.006248047,0.012492192,0.012492192,0.00499875,0.024968789,0.012492192,0.024968789,0.024968789,0.012492192,0.024968789,0.012492192,0.012492192,0.008329863,0.003570791,20,0
0.0019998,0.001428469,0.001111049,0.001249922,0.00099995,0.001666528,0.001111049,0.001249922,0.00099995,0.0019998,0.0019998,0.001666528,0.001666528,0.0019998,0.003332778,0.0019998,0.0019998,0.001249922,0.001666528,0.0019998,0
0.049875312,0.049875312,0.012492192,0.016652789,0.016652789,0.024968789,0.009995002,0.007140307,0.049875312,0.012492192,0.012492192,0.012492192,0.012492192,0.007140307,0.016652789,0.016652789,0.005554013,0.012492192,0.012492192,0.016652789,0
0.001388792,0.002083116,0.001388792,0.001666528,0.002777392,0.001388792,0.001388792,0.001041612,0.004165799,0.001388792,0.002083116,0.001666528,0.001190405,0.002083116,0.001666528,0.001190405,0.001666528,0.001666528,0.004165799,0.002083116,0
0.005554013,0.004165799,0.008329863,0.008329863,0.008329863,0.008329863,0.008329863,0.008329863,0.005554013,0.004165799,0.005554013,0.004165799,0.004165799,0.016652789,0.003332778,0.005554013,0.004165799,0.005554013,0.008329863,0.003332778,0
0.005554013,0.002777392,0.004165799,0.002777392,0.005554013,0.004165799,0.004165799,0.003332778,0.016652789,0.004165799,0.004165799,0.005554013,0.003332778,0.016652789,0.003332778,0.004165799,20,0.008329863,20,0.016652789,0
0.012492192,0.004165799,0.002499688,0.00499875,0.012492192,0.012492192,0.003124512,0.003124512,0.012492192,0.006248047,0.012492192,0.003124512,0.006248047,0.004165799,0.00499875,0.008329863,0.004165799,0.008329863,0.00499875,0.003570791,0
0.005554013,0.002777392,0.005554013,0.005554013,0.002083116,0.002380669,0.008329863,0.004165799,0.005554013,0.005554013,0.004165799,0.002777392,0.008329863,0.016652789,0.008329863,0.004165799,0.004165799,0.004165799,0.004165799,0.005554013,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.000617265,0.000925883,0.000925883,0.000793619,0.001388792,0.000793619,0.00185168,0.000925883,0.00069442,0.000793619,0.000462952,0.001111049,0.000793619,0.000370364,0.001388792,0.001111049,0.00069442,0.001111049,0.000925883,0.001388792,0
0.001388792,0.001666528,0.001388792,0.001190405,0.001190405,0.001388792,0.002083116,0.000833299,0.001388792,0.001041612,0.001666528,0.001041612,0.001190405,0.001041612,0.001041612,0.001388792,0.000925883,0.001190405,0.002083116,0.001041612,0
0.0019998,0.003332778,0.00499875,0.003332778,0.003332778,0.0019998,0.009995002,0.009995002,0.001666528,0.003332778,0.00499875,0.009995002,0.003332778,0.009995002,0.00499875,20,0.002499688,0.003332778,0.00499875,20,0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0
0.005554013,0.003332778,0.005554013,0.002380669,0.001666528,0.00185168,0.008329863,0.008329863,0.002380669,0.002380669,0.001388792,0.003332778,0.002777392,0.003332778,0.002380669,0.002380669,0.004165799,0.004165799,0.001515037,0.002777392,0
0.0019998,0.001428469,0.002499688,0.003332778,0.001428469,0.002499688,0.003332778,0.001666528,0.009995002,0.00499875,0.001428469,0.00499875,0.001666528,0.001428469,0.009995002,0.001666528,0.001666528,0.003332778,0.002499688,0.003332778,0
0.003124512,0.006248047,0.004165799,0.002499688,0.004165799,0.003124512,0.006248047,0.004165799,0.004165799,0.012492192,20,0.006248047,0.004165799,0.006248047,0.003124512,0.012492192,0.006248047,0.003124512,0.003124512,0.006248047,0
0.000781219,0.006248047,0.006248047,0.000781219,0.006248047,0.001249922,0.001041612,0.002083116,0.001562378,0.001562378,0.001249922,0.001041612,0.003124512,0.001562378,0.000892817,0.000568166,0.000892817,0.00069442,0.000892817,0.000781219,0
0.005554013,0.003332778,0.001666528,0.002083116,0.002380669,0.004165799,0.004165799,0.001388792,0.003332778,0.002380669,0.016652789,0.002777392,0.004165799,0.002777392,0.003332778,0.002777392,0.005554013,0.003332778,0.016652789,0.002380669,0
0.003124512,0.001785555,0.002499688,0.001562378,0.003124512,0.001041612,0.001785555,0.002083116,0.001785555,0.001562378,0.001388792,0.001562378,0.001785555,0.002083116,0.002083116,0.001388792,0.001785555,0.002499688,0.001136299,0.001249922,0
0.012492192,0.012492192,20,0.024968789,0.024968789,20,0.012492192,0.012492192,0.008329863,0.008329863,0.012492192,0.024968789,20,0.012492192,0.024968789,0.012492192,0.012492192,20,20,0.024968789,0
0.049875312,0.024968789,0.024968789,0.012492192,0.009995002,0.024968789,0.009995002,0.012492192,0.049875312,0.024968789,0.024968789,0.024968789,0.049875312,0.049875312,20,0.049875312,0.024968789,20,20,0.024968789,0
0.003124512,0.001562378,0.002499688,0.001388792,0.001562378,0.004165799,0.001562378,0.002499688,0.001249922,0.003124512,0.003124512,0.004165799,0.001562378,0.003124512,0.003124512,0.002083116,0.001562378,0.003124512,0.003124512,0.000961492,0
0.0019998,0.0019998,0.009995002,0.001666528,0.003332778,20,0.009995002,0.003332778,0.003332778,0.003332778,0.003332778,20,0.00499875,0.002499688,0.0019998,0.002499688,0.001428469,0.002499688,0.002499688,0.0019998,0
0.003124512,0.004165799,0.003124512,0.001785555,0.006248047,0.003124512,0.003124512,0.003124512,0.001785555,0.004165799,0.002083116,0.006248047,0.002499688,0.003124512,0.012492192,0.006248047,0.003124512,0.001785555,0.001562378,0.002499688,0
0.049875312,0.049875312,0.024968789,20,0.012492192,0.016652789,0.024968789,0.049875312,0.005554013,0.016652789,0.016652789,0.049875312,0.012492192,0.012492192,0.024968789,0.009995002,0.049875312,0.012492192,0.006248047,0.049875312,0
0.0019998,0.003332778,20,0.003332778,0.001666528,0.0019998,0.001249922,0.00499875,0.001428469,0.003332778,0.001666528,0.001666528,0.003332778,0.001666528,0.001666528,0.00499875,0.00499875,0.002499688,0.001111049,0.0019998,0
0.005554013,0.016652789,0.005554013,0.008329863,0.005554013,0.016652789,20,0.016652789,0.005554013,0.008329863,0.016652789,0.008329863,20,0.016652789,0.008329863,0.008329863,0.005554013,0.003332778,0.008329863,0.002380669,0
0.003124512,0.002083116,0.003124512,0.001249922,0.002499688,0.003124512,0.002083116,0.001785555,0.003124512,0.001785555,0.001562378,0.003124512,0.003124512,0.001136299,0.001785555,0.001562378,0.001562378,0.002083116,0.001785555,0.001562378,0
0.005554013,0.016652789,0.002380669,0.008329863,0.005554013,0.004165799,0.002380669,0.002777392,0.005554013,0.005554013,0.002083116,0.003332778,0.003332778,0.003332778,0.016652789,0.002777392,0.003332778,0.002083116,0.002777392,0.004165799,0
0.005554013,0.002777392,0.004165799,0.005554013,0.002777392,0.002777392,0.004165799,0.004165799,0.008329863,0.005554013,0.008329863,0.008329863,0.002380669,0.003332778,0.005554013,0.003332778,0.008329863,0.016652789,20,0.008329863,0
0.005554013,0.005554013,0.003332778,0.008329863,0.004165799,0.008329863,0.016652789,0.016652789,0.016652789,0.016652789,0.003332778,0.004165799,20,20,0.005554013,0.016652789,0.002777392,0.005554013,0.004165799,0.016652789,0
0.0019998,0.009995002,0.001666528,0.002499688,0.00499875,0.001428469,0.0019998,0.0019998,0.003332778,0.009995002,0.00499875,0.002499688,0.002499688,0.00499875,0.00499875,0.00499875,0.002499688,20,20,0.009995002,0
0.001020356,0.001785555,0.002380669,0.002380669,0.003570791,0.001428469,0.007140307,0.002380669,0.001428469,0.002380669,0.003570791,0.002380669,0.003570791,0.001785555,0.002380669,0.001428469,20,0.001785555,0.007140307,0.001190405,0
0.0019998,0.00499875,0.003332778,0.00499875,0.003332778,0.001249922,0.003332778,0.002499688,0.009995002,0.003332778,20,0.009995002,0.009995002,0.001666528,0.003332778,0.001428469,0.003332778,0.0019998,0.009995002,0.00499875,0
0.0019998,0.003332778,0.002499688,0.0019998,0.001428469,0.001111049,0.00099995,0.003332778,0.002499688,0.001666528,0.001111049,0.001666528,0.001428469,0.001428469,0.001111049,0.0019998,0.003332778,0.001428469,0.0019998,0.00090905,0
0.049875312,0.024968789,0.049875312,20,20,0.016652789,20,0.024968789,0.016652789,0.049875312,0.049875312,0.016652789,0.049875312,20,20,20,20,0.049875312,0.049875312,0.049875312,0
0.012492192,0.012492192,0.024968789,20,20,0.012492192,0.024968789,0.024968789,0.012492192,0.006248047,0.024968789,0.024968789,0.012492192,0.024968789,0.012492192,0.012492192,20,0.024968789,0.024968789,20,0
0.0019998,0.0019998,0.001428469,0.000769201,0.002499688,0.001111049,0.001666528,0.002499688,0.0019998,0.00499875,0.001249922,0.003332778,0.00499875,0.001111049,0.0019998,0.003332778,0.003332778,0.001666528,0.001111049,0.001249922,0
0.049875312,0.024968789,0.016652789,0.009995002,0.012492192,0.016652789,0.016652789,0.016652789,0.049875312,0.012492192,0.049875312,0.016652789,0.049875312,0.049875312,0.012492192,0.024968789,0.024968789,0.049875312,0.049875312,0.024968789,0
0.049875312,0.049875312,0.049875312,20,20,0.024968789,20,20,20,20,20,0.049875312,0.024968789,0.049875312,20,20,20,20,20,0.049875312,0
0.001020356,0.001428469,0.002380669,0.001785555,0.001785555,0.001428469,0.000892817,0.001020356,0.000793619,0.001190405,0.000892817,0.001020356,0.001020356,0.00064933,0.001020356,0.00064933,0.001020356,0.000793619,0.000793619,0.000892817,0
0.012492192,20,0.024968789,20,0.024968789,0.024968789,0.024968789,20,0.00499875,0.012492192,20,20,20,0.012492192,0.024968789,0.008329863,20,20,20,20,0
0.012492192,0.006248047,0.006248047,0.008329863,0.006248047,0.012492192,0.003570791,0.002777392,0.00499875,0.024968789,0.024968789,0.003570791,0.004165799,0.006248047,0.003570791,0.003570791,0.012492192,0.012492192,0.012492192,0.012492192,0
